3.444444	34.057897	36.000000	0.266166	1422.000000
3.966667	32.005996	9.000000	0.345044	434.000000
3.560976	31.378706	9.000000	0.354912	434.000000
0.000000	31.984114	9.000000	0.352384	430.000000
3.591837	31.900511	9.000000	0.341478	440.000000
3.686275	31.975241	9.000000	0.344687	434.000000
3.531250	31.378706	9.000000	0.354912	434.000000
3.925373	31.901098	9.000000	0.341478	440.000000
3.697368	31.351067	9.000000	0.356416	430.000000
3.588235	31.983954	9.000000	0.352179	430.000000
3.449275	31.968959	9.000000	0.345044	434.000000
3.634146	31.901098	9.000000	0.341478	440.000000
3.850000	31.811798	9.000000	0.344396	434.000000
3.853933	31.983520	9.000000	0.352086	430.000000
4.114286	31.968793	9.000000	0.344795	434.000000
3.129032	23.670075	7.000000	0.431564	74.000000
0.000000	29.013705	16.000000	0.321711	530.000000
3.733333	29.105641	16.000000	0.314221	524.000000
3.400000	29.013705	16.000000	0.321711	530.000000
0.000000	29.013705	16.000000	0.321711	530.000000
0.000000	29.105015	16.000000	0.314132	524.000000
4.060606	39.779801	40.000000	0.279586	770.000000
3.903226	39.742070	40.000000	0.280831	776.000000
3.794118	39.918753	40.000000	0.283410	734.000000
4.281250	39.765337	40.000000	0.280926	776.000000
4.147059	35.534805	1.000000	0.312692	914.000000
3.729730	33.195827	12.000000	0.349021	330.000000
3.580645	33.195827	12.000000	0.349021	330.000000
0.000000	44.901678	61.000000	0.297792	1158.000000
0.000000	44.901678	61.000000	0.297792	1158.000000
3.200000	44.901678	61.000000	0.297792	1158.000000
0.000000	45.570724	41.000000	0.279189	1446.000000
3.441176	45.604121	41.000000	0.279549	1436.000000
0.000000	45.565987	41.000000	0.279161	1446.000000
3.488372	45.604121	41.000000	0.279549	1436.000000
0.000000	40.916039	32.000000	0.372594	576.000000
0.000000	23.634969	84.000000	0.474474	84.000000
4.250000	23.634969	84.000000	0.474474	84.000000
3.247059	24.175003	19.000000	0.451839	94.000000
3.921053	24.188516	19.000000	0.452797	94.000000
0.000000	34.193962	0.000000	0.279254	730.000000
4.266667	37.694463	0.000000	0.375810	442.000000
3.740000	33.916936	11.000000	0.336892	792.000000
3.297297	33.969510	67.000000	0.337815	814.000000
3.657143	33.916936	11.000000	0.336892	792.000000
3.027778	25.638903	11.000000	0.464064	236.000000
3.540541	25.343451	11.000000	0.460387	264.000000
3.980769	32.942142	16.000000	0.432542	268.000000
3.351852	27.516556	0.000000	0.416149	250.000000
3.830189	27.516556	0.000000	0.416149	250.000000
3.888889	27.516556	0.000000	0.416149	250.000000
0.000000	47.323871	24.000000	0.255330	1200.000000
4.171429	47.327193	24.000000	0.255295	1202.000000
3.131579	44.798345	38.000000	0.301372	1284.000000
0.000000	22.638383	13.000000	0.477798	116.000000
3.000000	25.671240	17.000000	0.346271	128.000000
4.032258	33.992998	28.000000	0.214537	1386.000000
3.875000	37.389255	5.000000	0.338350	834.000000
3.733333	36.027225	19.000000	0.359658	534.000000
3.968750	36.606818	19.000000	0.359170	546.000000
3.882353	35.946443	19.000000	0.361980	526.000000
3.702703	35.920872	19.000000	0.362517	522.000000
3.815789	36.606286	19.000000	0.359170	546.000000
0.000000	32.397588	1.000000	0.255795	1012.000000
0.000000	32.288389	1.000000	0.256487	1010.000000
3.820513	28.755641	7.000000	0.321495	330.000000
3.529412	36.119250	19.000000	0.265018	1884.000000
0.000000	36.137273	19.000000	0.264580	1888.000000
0.000000	36.190012	11.000000	0.235388	1484.000000
0.000000	25.021346	0.000000	0.471074	104.000000
0.000000	24.974796	0.000000	0.470199	104.000000
2.895833	25.021346	0.000000	0.471074	104.000000
3.266667	25.021346	0.000000	0.471074	104.000000
3.361702	25.021346	0.000000	0.471074	104.000000
0.000000	25.021346	0.000000	0.471074	104.000000
3.594595	29.180753	25.000000	0.410997	270.000000
3.804348	28.421804	25.000000	0.411552	256.000000
3.562500	29.180753	25.000000	0.410997	270.000000
0.000000	29.180753	25.000000	0.410997	270.000000
3.525000	29.180753	25.000000	0.410997	270.000000
3.321429	34.162771	4.000000	0.320000	1122.000000
3.777778	33.241524	6.000000	0.328248	718.000000
0.000000	44.176756	9.000000	0.273503	724.000000
3.914286	41.609534	9.000000	0.271281	722.000000
3.606061	44.176756	9.000000	0.273503	724.000000
3.586207	41.612021	9.000000	0.271333	724.000000
3.649123	41.609534	9.000000	0.271281	722.000000
4.083333	41.602592	9.000000	0.271297	734.000000
3.694118	44.176756	9.000000	0.273503	724.000000
3.589286	33.244434	44.000000	0.239820	646.000000
3.425532	33.408234	45.000000	0.235258	670.000000
0.000000	33.397601	44.000000	0.235258	670.000000
3.459459	33.406998	44.000000	0.235306	670.000000
4.100000	33.244434	44.000000	0.239820	646.000000
3.468085	35.137355	9.000000	0.382122	144.000000
0.000000	33.792883	114.000000	0.303675	684.000000
3.632653	33.857530	114.000000	0.304094	684.000000
3.763158	33.857530	114.000000	0.304094	684.000000
3.712121	33.774197	114.000000	0.304094	686.000000
3.886792	33.772790	114.000000	0.303586	686.000000
4.133333	33.860033	114.000000	0.304032	686.000000
3.794118	33.792024	114.000000	0.303614	684.000000
0.000000	33.944887	5.000000	0.301183	728.000000
3.547619	33.770744	114.000000	0.303586	686.000000
3.916667	33.774617	114.000000	0.303971	684.000000
3.725490	33.860033	114.000000	0.304032	686.000000
3.500000	33.770744	114.000000	0.303586	686.000000
3.915493	33.792024	114.000000	0.303614	684.000000
3.796117	33.770744	114.000000	0.303586	686.000000
3.593220	33.770744	114.000000	0.303586	686.000000
3.477273	33.792883	114.000000	0.303675	684.000000
3.585366	33.857530	114.000000	0.304094	684.000000
3.574468	33.860033	114.000000	0.304032	686.000000
4.000000	38.824274	13.000000	0.276054	1782.000000
3.633333	38.897526	13.000000	0.276724	1820.000000
0.000000	38.812440	13.000000	0.276455	1784.000000
3.366667	37.519148	13.000000	0.340564	220.000000
0.000000	37.513496	13.000000	0.339848	230.000000
3.677419	38.128498	13.000000	0.327231	246.000000
3.390244	43.973276	12.000000	0.318140	784.000000
3.500000	27.204506	7.000000	0.385532	180.000000
3.575758	37.701851	33.000000	0.314547	356.000000
0.000000	38.585089	101.000000	0.250334	1808.000000
0.000000	42.328024	0.000000	0.265931	1006.000000
0.000000	42.287750	0.000000	0.265972	988.000000
3.571429	42.330090	0.000000	0.266033	1006.000000
0.000000	42.327633	0.000000	0.266070	1006.000000
3.294118	25.695085	86.000000	0.417484	180.000000
3.913043	26.706321	114.000000	0.420065	188.000000
3.066667	34.614810	13.000000	0.335430	420.000000
3.242424	31.113788	6.000000	0.320165	642.000000
3.166667	31.137019	6.000000	0.320065	646.000000
3.333333	31.137019	6.000000	0.320065	646.000000
0.000000	34.536537	15.000000	0.552036	18.000000
0.000000	33.221149	21.000000	0.225625	1090.000000
0.000000	32.518673	21.000000	0.245357	898.000000
0.000000	37.863222	65.000000	0.234349	1858.000000
0.000000	43.839230	0.000000	0.266312	1664.000000
3.236842	43.167113	0.000000	0.268583	1612.000000
3.838710	29.558484	3.000000	0.284826	430.000000
3.805556	29.613577	3.000000	0.285045	416.000000
3.930233	29.504078	3.000000	0.284254	414.000000
3.261538	29.556659	3.000000	0.284670	430.000000
3.529412	29.613577	3.000000	0.285045	416.000000
3.424242	29.613577	3.000000	0.285045	416.000000
3.627119	29.613577	3.000000	0.285045	416.000000
3.571429	29.504078	3.000000	0.284254	414.000000
3.500000	29.613577	3.000000	0.285045	416.000000
0.000000	38.526987	56.000000	0.322869	404.000000
3.304348	30.579956	31.000000	0.400932	128.000000
3.627119	30.627802	31.000000	0.401736	124.000000
3.870968	30.634042	31.000000	0.401736	124.000000
3.305556	30.580624	31.000000	0.392415	120.000000
3.117647	30.580341	31.000000	0.401244	128.000000
3.950000	37.715289	0.000000	0.374953	410.000000
3.528571	37.712052	0.000000	0.374203	412.000000
3.935484	37.703386	0.000000	0.375516	414.000000
4.155172	37.720208	0.000000	0.374719	410.000000
3.263158	34.873854	8.000000	0.294012	1284.000000
3.258065	30.936072	40.000000	0.426145	218.000000
3.428571	30.970185	40.000000	0.423331	214.000000
3.633333	31.040161	40.000000	0.424549	220.000000
0.000000	30.936072	40.000000	0.426145	218.000000
3.654545	30.813203	17.000000	0.331526	546.000000
3.705882	30.674234	29.000000	0.335007	552.000000
3.833333	29.309934	29.000000	0.334550	558.000000
0.000000	30.813203	17.000000	0.331526	546.000000
3.489796	30.733419	29.000000	0.334373	568.000000
3.885714	29.291209	29.000000	0.334289	558.000000
3.844444	29.309934	29.000000	0.334550	558.000000
3.437500	30.674234	29.000000	0.335007	552.000000
3.567568	38.718505	34.000000	0.354258	624.000000
3.343750	37.955611	11.000000	0.338528	846.000000
3.784000	38.025393	11.000000	0.338788	846.000000
3.540541	38.025393	11.000000	0.338788	846.000000
3.173913	22.801104	9.000000	0.485420	162.000000
2.847826	22.801125	9.000000	0.484694	164.000000
2.805195	22.807861	9.000000	0.485470	162.000000
3.569231	32.219063	34.000000	0.378858	616.000000
4.088235	24.029886	22.000000	0.425220	52.000000
0.000000	24.683749	2.000000	0.453427	50.000000
0.000000	21.662741	8.000000	0.526531	18.000000
0.000000	39.917708	13.000000	0.294767	698.000000
3.515152	39.917708	13.000000	0.294767	698.000000
3.290323	39.927418	13.000000	0.294999	696.000000
0.000000	30.132210	15.000000	0.440433	148.000000
3.809524	34.061388	17.000000	0.306715	1200.000000
3.945946	34.533931	10.000000	0.337392	260.000000
0.000000	36.372830	17.000000	0.368576	288.000000
4.318182	36.363910	17.000000	0.367957	284.000000
0.000000	37.191414	17.000000	0.369744	292.000000
4.138889	36.372830	17.000000	0.368576	288.000000
3.411765	15.576443	7.000000	0.900000	20.000000
3.812500	28.874147	47.000000	0.471513	146.000000
3.760000	28.707769	43.000000	0.474052	148.000000
3.875000	28.707769	43.000000	0.474052	148.000000
3.614815	28.848892	43.000000	0.473214	146.000000
3.823529	28.884882	43.000000	0.474460	146.000000
4.097561	36.810373	0.000000	0.278800	1658.000000
3.727273	37.185617	0.000000	0.277221	1486.000000
3.933333	36.814673	0.000000	0.278691	1656.000000
0.000000	36.810373	0.000000	0.278800	1658.000000
3.787879	36.814673	0.000000	0.278691	1656.000000
4.072727	36.810373	0.000000	0.278800	1658.000000
4.338710	37.186422	0.000000	0.277186	1486.000000
3.972222	36.814673	0.000000	0.278821	1656.000000
0.000000	37.905048	25.000000	0.276556	1386.000000
4.081081	35.677948	2.000000	0.261496	1572.000000
3.280899	25.351893	10.000000	0.375424	170.000000
3.392157	24.930127	10.000000	0.375862	164.000000
3.487805	28.706743	30.000000	0.304556	826.000000
3.621622	28.400182	19.000000	0.482759	130.000000
4.000000	23.302816	2.000000	0.425974	200.000000
0.000000	23.155477	2.000000	0.424634	204.000000
0.000000	33.482458	10.000000	0.280159	1222.000000
3.666667	33.146600	10.000000	0.280837	1178.000000
0.000000	33.573285	10.000000	0.281049	1160.000000
1.338710	40.096922	9.000000	0.258311	1052.000000
2.125000	40.027986	9.000000	0.258304	1056.000000
2.604651	40.030658	9.000000	0.258814	1060.000000
3.933333	30.778678	20.000000	0.357060	458.000000
3.878788	30.687102	20.000000	0.360095	454.000000
3.732394	30.777920	20.000000	0.357198	458.000000
3.725806	30.802224	20.000000	0.354839	464.000000
3.717949	30.686187	20.000000	0.359127	454.000000
4.085714	30.777920	20.000000	0.357198	458.000000
4.228571	30.691857	20.000000	0.355762	460.000000
3.794872	30.796514	20.000000	0.354479	514.000000
4.171429	30.691857	20.000000	0.355762	460.000000
4.200000	30.691857	20.000000	0.355762	460.000000
4.028571	33.025843	7.000000	0.367758	272.000000
3.516129	32.810965	18.000000	0.338054	620.000000
0.000000	37.775957	4.000000	0.300337	1550.000000
4.162791	37.742733	4.000000	0.301718	1534.000000
4.258065	37.775957	4.000000	0.300337	1550.000000
3.510638	36.994176	16.000000	0.297431	1156.000000
3.548387	36.994176	16.000000	0.297271	1156.000000
3.828571	36.815893	69.000000	0.294711	932.000000
2.522727	25.499067	5.000000	0.618110	18.000000
3.793651	34.718544	19.000000	0.306433	1006.000000
0.000000	34.701280	19.000000	0.304306	1016.000000
3.468750	35.767242	19.000000	0.303793	996.000000
0.000000	33.968979	19.000000	0.308279	986.000000
0.000000	34.668846	19.000000	0.304765	1030.000000
3.400000	40.342684	62.000000	0.242978	1468.000000
0.000000	40.341899	62.000000	0.243133	1466.000000
3.375000	40.302071	70.000000	0.242947	1392.000000
3.525000	41.248170	70.000000	0.242203	1712.000000
4.387097	34.540347	136.000000	0.304547	1124.000000
3.775000	34.807277	114.000000	0.311908	1060.000000
3.806452	34.459153	139.000000	0.310450	1082.000000
3.264706	35.547479	114.000000	0.314946	974.000000
0.000000	35.691654	139.000000	0.310712	1082.000000
2.935484	30.727927	14.000000	0.446830	150.000000
3.511628	36.757056	49.000000	0.312595	674.000000
2.937500	37.293708	89.000000	0.327843	508.000000
3.270270	39.687351	89.000000	0.328558	506.000000
3.901961	38.604549	13.000000	0.312049	1386.000000
3.266667	38.589557	13.000000	0.312115	1382.000000
3.935484	38.604549	13.000000	0.312049	1386.000000
4.149254	38.587115	13.000000	0.312124	1382.000000
3.656250	32.263768	13.000000	0.324395	762.000000
2.970588	27.656831	22.000000	0.355044	308.000000
0.000000	28.404073	33.000000	0.519435	24.000000
4.250000	39.334222	2.000000	0.273724	1106.000000
0.000000	39.374844	2.000000	0.273768	1106.000000
0.000000	39.330994	2.000000	0.275238	1090.000000
0.000000	38.127116	21.000000	0.272672	1130.000000
3.538462	38.204089	21.000000	0.270877	1150.000000
4.451613	39.330994	2.000000	0.275238	1090.000000
3.741935	29.132266	10.000000	0.521989	162.000000
3.567568	29.652053	10.000000	0.522901	156.000000
4.266667	29.179885	10.000000	0.521989	162.000000
3.470588	29.132266	10.000000	0.521989	162.000000
4.137255	29.179885	10.000000	0.521989	162.000000
3.242424	29.153983	10.000000	0.521905	162.000000
3.372093	34.052920	5.000000	0.351187	548.000000
3.611111	40.108430	38.000000	0.273399	2016.000000
3.581818	31.623358	2.000000	0.311836	880.000000
0.000000	33.544587	45.000000	0.377092	386.000000
4.034483	33.457115	45.000000	0.377801	392.000000
4.266667	33.696848	45.000000	0.378788	396.000000
0.000000	33.696848	45.000000	0.378788	396.000000
0.000000	33.278198	26.000000	0.392791	384.000000
3.064516	35.009524	36.000000	0.259762	1584.000000
3.617647	33.012728	14.000000	0.315910	734.000000
0.000000	19.662299	4.000000	0.394595	26.000000
3.090909	35.081961	33.000000	0.271623	1678.000000
0.000000	34.973495	33.000000	0.273367	1640.000000
4.083333	35.011562	33.000000	0.272948	1670.000000
3.358491	35.018988	33.000000	0.272980	1670.000000
2.906250	34.120419	40.000000	0.274366	1052.000000
3.812500	31.050098	14.000000	0.353048	428.000000
3.393939	31.160918	14.000000	0.352449	440.000000
3.850000	28.386710	0.000000	0.393705	264.000000
3.343750	20.734914	0.000000	0.594366	64.000000
3.925000	34.035616	16.000000	0.305493	756.000000
0.000000	33.991350	16.000000	0.306717	752.000000
3.812500	34.673796	18.000000	0.303051	782.000000
3.558824	33.797786	16.000000	0.304519	710.000000
3.594595	33.779883	16.000000	0.304314	710.000000
3.580645	33.725930	16.000000	0.304314	710.000000
0.000000	34.029695	16.000000	0.305953	756.000000
3.891892	33.857782	16.000000	0.304066	730.000000
0.000000	31.359284	12.000000	0.266113	858.000000
3.323529	31.482441	23.000000	0.337965	686.000000
3.162162	31.480859	23.000000	0.337716	686.000000
3.184211	31.056405	23.000000	0.343679	652.000000
3.769231	34.351657	8.000000	0.300754	552.000000
3.468750	35.305851	66.000000	0.397545	462.000000
3.470588	35.300492	67.000000	0.394491	440.000000
0.000000	39.962598	0.000000	0.244963	2518.000000
4.300000	33.230483	36.000000	0.344169	470.000000
3.894737	33.413339	36.000000	0.344365	470.000000
4.121212	35.375082	11.000000	0.276427	1090.000000
3.594595	35.377843	11.000000	0.276194	1086.000000
3.300000	34.850048	0.000000	0.309962	558.000000
3.488372	34.954598	4.000000	0.492908	130.000000
3.000000	34.954598	4.000000	0.492908	130.000000
0.000000	35.018955	4.000000	0.496416	130.000000
3.641509	34.954598	4.000000	0.492908	130.000000
3.219512	35.018955	4.000000	0.496416	130.000000
3.078947	35.018955	4.000000	0.496416	130.000000
3.253521	34.954598	4.000000	0.492908	130.000000
3.538462	34.954598	4.000000	0.492908	130.000000
3.218750	34.939920	4.000000	0.266360	1382.000000
3.882353	35.229465	4.000000	0.266735	1376.000000
3.568966	34.954215	4.000000	0.266497	1386.000000
3.491525	35.416269	4.000000	0.266726	1374.000000
0.000000	35.539221	9.000000	0.267701	1420.000000
2.967742	34.939920	4.000000	0.266360	1382.000000
3.558824	34.939920	4.000000	0.266360	1382.000000
4.029412	35.217549	4.000000	0.266599	1384.000000
0.000000	35.413600	9.000000	0.266837	1374.000000
4.212121	35.218750	4.000000	0.266786	1382.000000
0.000000	35.537577	9.000000	0.267641	1418.000000
0.000000	34.939920	4.000000	0.266360	1382.000000
3.580645	35.539221	9.000000	0.267701	1420.000000
0.000000	31.918002	2.000000	0.278725	478.000000
0.000000	31.883145	2.000000	0.281141	474.000000
3.852941	31.882093	19.000000	0.267694	592.000000
3.638554	23.349937	26.000000	0.365422	108.000000
3.352113	38.365718	93.000000	0.291963	1234.000000
3.725490	37.664478	93.000000	0.292329	1236.000000
3.840909	18.504063	48.000000	0.462264	40.000000
3.656250	18.441102	48.000000	0.460366	42.000000
3.454545	18.124705	48.000000	0.482517	40.000000
0.000000	28.750413	18.000000	0.341920	382.000000
4.487179	32.937757	1.000000	0.283447	980.000000
0.000000	33.042239	1.000000	0.287630	984.000000
4.200000	33.042239	1.000000	0.287630	984.000000
0.000000	33.042239	1.000000	0.287630	984.000000
3.428571	34.703600	22.000000	0.300457	802.000000
0.000000	35.472333	28.000000	0.308620	690.000000
0.000000	36.072253	28.000000	0.309814	686.000000
0.000000	36.071979	28.000000	0.309737	686.000000
4.233333	36.570296	28.000000	0.308834	690.000000
4.027027	35.476442	28.000000	0.309457	684.000000
0.000000	33.941614	66.000000	0.280411	1320.000000
0.000000	33.944871	66.000000	0.279728	1324.000000
3.531250	22.143527	23.000000	0.458886	148.000000
0.000000	34.011572	0.000000	0.277221	534.000000
3.600000	34.155284	4.000000	0.345327	380.000000
3.531250	34.155284	4.000000	0.345327	380.000000
0.000000	31.684663	73.000000	0.269142	1250.000000
3.381818	32.162917	100.000000	0.390490	388.000000
3.250000	31.955424	100.000000	0.391816	382.000000
3.555556	31.955424	100.000000	0.391816	382.000000
0.000000	31.958666	100.000000	0.392217	386.000000
3.021277	31.984161	101.000000	0.393846	384.000000
3.256410	32.157922	100.000000	0.390678	388.000000
3.173077	31.958666	100.000000	0.392217	386.000000
0.000000	23.190088	12.000000	0.497470	166.000000
0.000000	23.077085	12.000000	0.494037	166.000000
0.000000	27.788535	23.000000	0.373255	124.000000
3.288889	27.647350	23.000000	0.380551	114.000000
0.000000	42.116127	19.000000	0.289079	936.000000
3.366667	18.149456	12.000000	0.508621	8.000000
3.366667	36.329651	5.000000	0.412583	320.000000
0.000000	19.647738	29.000000	0.677019	20.000000
0.000000	40.396250	29.000000	0.314069	748.000000
3.510638	41.021909	29.000000	0.313162	744.000000
3.571429	41.045800	29.000000	0.313074	748.000000
3.695652	41.005104	24.000000	0.303391	842.000000
3.419355	41.009407	24.000000	0.303189	842.000000
3.885714	36.006455	12.000000	0.419809	382.000000
3.516129	35.980682	12.000000	0.419210	386.000000
3.441176	33.864565	6.000000	0.334506	600.000000
0.000000	31.720124	8.000000	0.325864	528.000000
0.000000	31.730080	8.000000	0.324936	530.000000
0.000000	32.164221	8.000000	0.324444	540.000000
3.872340	31.729728	8.000000	0.325990	528.000000
0.000000	32.886454	8.000000	0.318919	532.000000
4.301887	32.674775	13.000000	0.326189	690.000000
0.000000	32.886454	8.000000	0.318919	532.000000
0.000000	41.522898	2.000000	0.244384	2234.000000
3.666667	24.363450	15.000000	0.486726	40.000000
3.312500	31.693657	0.000000	0.282852	476.000000
4.094340	36.862528	21.000000	0.326002	608.000000
0.000000	36.051557	67.000000	0.276991	1212.000000
3.580645	35.270696	60.000000	0.276771	1230.000000
3.733333	36.009435	67.000000	0.277303	1208.000000
3.545455	36.034693	67.000000	0.277118	1210.000000
4.127660	26.191584	20.000000	0.411809	196.000000
3.722222	26.194017	20.000000	0.411809	196.000000
3.470588	47.594295	0.000000	0.361778	532.000000
1.065574	43.515680	44.000000	0.374384	304.000000
4.142857	38.767961	23.000000	0.387994	178.000000
3.526316	38.767961	23.000000	0.387994	178.000000
4.000000	26.572909	36.000000	0.278515	406.000000
3.848485	33.313965	18.000000	0.310537	570.000000
3.511628	33.328159	18.000000	0.309824	578.000000
3.574713	36.330061	34.000000	0.240777	860.000000
0.000000	39.613523	23.000000	0.259229	1270.000000
3.200000	39.611706	23.000000	0.258927	1270.000000
3.184211	21.419180	6.000000	0.501618	136.000000
3.972222	36.988017	18.000000	0.239796	1216.000000
3.666667	36.988017	18.000000	0.239796	1216.000000
3.246753	36.988017	18.000000	0.239796	1216.000000
3.465753	36.988017	18.000000	0.239796	1216.000000
2.838710	37.191091	18.000000	0.237710	1266.000000
3.885714	31.099647	24.000000	0.358219	470.000000
0.000000	31.001463	24.000000	0.358623	450.000000
4.236842	35.682826	7.000000	0.321263	624.000000
3.800000	35.682826	7.000000	0.321263	624.000000
0.000000	30.435372	4.000000	0.392607	416.000000
0.000000	30.430309	4.000000	0.392607	416.000000
3.213115	30.430309	4.000000	0.392607	416.000000
3.472222	30.443111	4.000000	0.391629	418.000000
