3.750000	26.227118	1.000000	0.410839	192.000000
3.279279	27.044571	2.000000	0.413893	226.000000
3.204082	26.229878	2.000000	0.410279	188.000000
3.377358	26.229878	2.000000	0.410279	188.000000
4.000000	28.858762	35.000000	0.368902	414.000000
3.707317	29.877635	35.000000	0.363769	412.000000
3.869565	29.857668	35.000000	0.363835	412.000000
3.980000	28.853186	35.000000	0.368843	412.000000
4.340426	29.923381	35.000000	0.364265	410.000000
4.111888	29.979580	35.000000	0.364753	414.000000
3.853659	29.881899	35.000000	0.363504	412.000000
3.990654	29.877972	35.000000	0.363769	410.000000
4.100000	29.878867	35.000000	0.363769	410.000000
3.333333	33.294261	10.000000	0.395948	202.000000
3.843750	40.434875	24.000000	0.218923	2150.000000
3.962264	36.379585	4.000000	0.267026	810.000000
3.853659	37.676612	4.000000	0.267130	806.000000
3.542857	39.131847	30.000000	0.232007	2068.000000
3.979167	39.050836	29.000000	0.230216	2018.000000
3.884615	39.050836	29.000000	0.230216	2018.000000
4.105263	40.954217	50.000000	0.290449	1510.000000
3.725490	40.964636	50.000000	0.289784	1516.000000
4.081633	40.964636	50.000000	0.289784	1514.000000
3.803922	41.015120	50.000000	0.290002	1494.000000
4.285714	41.380039	50.000000	0.279823	1586.000000
3.984000	41.026269	50.000000	0.288404	1546.000000
3.643836	40.964636	50.000000	0.289784	1516.000000
4.062500	28.713482	20.000000	0.395904	170.000000
3.985075	33.142010	5.000000	0.219772	546.000000
3.835821	33.262975	5.000000	0.217678	572.000000
3.873239	33.939825	5.000000	0.229091	514.000000
4.129630	33.234830	5.000000	0.218395	574.000000
3.763158	32.860683	5.000000	0.229140	514.000000
3.592593	28.158216	17.000000	0.319569	536.000000
3.727273	28.182353	17.000000	0.318348	538.000000
3.614458	28.181328	17.000000	0.318170	566.000000
3.444444	28.181328	17.000000	0.318170	566.000000
4.048780	27.893943	17.000000	0.325436	524.000000
4.071429	28.158216	17.000000	0.319569	536.000000
3.354839	27.911157	17.000000	0.325252	524.000000
3.679245	28.158216	17.000000	0.319569	536.000000
3.690476	28.158216	17.000000	0.319569	536.000000
3.649351	27.911157	17.000000	0.325252	524.000000
3.657143	27.911157	17.000000	0.325252	524.000000
3.880597	27.911157	17.000000	0.325252	524.000000
3.733333	27.911157	17.000000	0.325252	524.000000
3.752475	27.911157	17.000000	0.325252	524.000000
3.600000	28.158216	17.000000	0.319569	536.000000
3.270270	28.182353	17.000000	0.318348	538.000000
3.627119	37.139221	22.000000	0.246582	1770.000000
3.028571	27.117658	20.000000	0.395210	60.000000
3.230159	27.905591	18.000000	0.323932	564.000000
3.866667	28.706302	17.000000	0.327625	508.000000
3.190476	28.727338	17.000000	0.327698	510.000000
3.741935	28.727338	17.000000	0.327698	510.000000
3.000000	28.655418	17.000000	0.327513	512.000000
3.413333	28.727338	17.000000	0.327698	510.000000
3.138889	28.562945	17.000000	0.327339	564.000000
3.312500	28.562945	17.000000	0.327339	564.000000
3.146341	28.562945	17.000000	0.327339	564.000000
3.571429	28.598877	18.000000	0.327684	562.000000
3.662791	28.527753	17.000000	0.327247	516.000000
3.344262	28.587698	18.000000	0.327776	562.000000
3.170732	28.668627	17.000000	0.328270	510.000000
3.660377	28.655418	17.000000	0.327513	512.000000
3.697674	28.318846	17.000000	0.327058	518.000000
3.212121	28.668627	17.000000	0.328270	510.000000
3.211268	27.831917	18.000000	0.323751	564.000000
3.861111	36.505043	15.000000	0.222721	2010.000000
3.918367	36.448190	15.000000	0.223226	2028.000000
4.323529	36.742874	15.000000	0.222413	2020.000000
3.615385	39.971369	87.000000	0.311492	824.000000
3.870968	39.828164	87.000000	0.309079	788.000000
4.036145	34.951711	47.000000	0.289748	908.000000
4.086957	34.948650	47.000000	0.289901	910.000000
4.301587	35.743893	16.000000	0.254366	1798.000000
4.492537	29.584031	33.000000	0.325747	798.000000
4.176471	29.584698	33.000000	0.326441	796.000000
4.000000	29.557543	4.000000	0.516484	42.000000
4.228571	35.065023	1.000000	0.381937	382.000000
2.659574	17.683699	41.000000	0.642105	14.000000
4.176471	19.613979	23.000000	0.609929	16.000000
4.108108	18.638605	67.000000	0.638889	12.000000
4.337500	18.685690	67.000000	0.644860	12.000000
4.159236	18.638605	67.000000	0.638889	12.000000
3.902439	26.317825	25.000000	0.372724	470.000000
3.441176	26.528066	44.000000	0.375397	452.000000
3.763158	26.569731	19.000000	0.375934	462.000000
3.621622	26.569731	19.000000	0.375934	462.000000
4.018868	32.534631	9.000000	0.366803	408.000000
3.780488	32.534631	9.000000	0.366803	408.000000
3.761905	32.481135	9.000000	0.366006	392.000000
3.240000	28.220450	42.000000	0.450000	174.000000
3.545455	26.284679	41.000000	0.443515	188.000000
3.833333	31.393077	52.000000	0.421860	400.000000
3.419355	14.043613	26.000000	0.762712	8.000000
3.847059	23.300851	64.000000	0.445714	98.000000
4.227273	23.333680	48.000000	0.447154	96.000000
3.770492	22.913454	48.000000	0.455556	92.000000
3.765625	22.913454	48.000000	0.455556	92.000000
3.838710	22.913454	48.000000	0.455556	92.000000
3.741935	23.235384	48.000000	0.444703	98.000000
3.887097	22.913454	48.000000	0.455556	92.000000
3.793103	22.913454	48.000000	0.455556	92.000000
3.877193	34.338071	21.000000	0.314689	864.000000
3.894737	33.456988	21.000000	0.333942	688.000000
3.500000	34.338071	21.000000	0.314689	864.000000
3.722222	34.208555	2.000000	0.299874	764.000000
3.866667	34.208555	2.000000	0.299874	766.000000
3.351351	34.175546	2.000000	0.299047	766.000000
3.731343	30.325518	6.000000	0.279304	412.000000
3.617647	28.947079	19.000000	0.376876	228.000000
3.800000	37.704594	18.000000	0.268352	1444.000000
4.000000	37.728807	18.000000	0.268160	1446.000000
4.208955	37.704594	18.000000	0.268352	1444.000000
3.908497	37.704594	18.000000	0.268352	1444.000000
4.422222	31.708097	9.000000	0.288277	978.000000
3.867925	35.850634	112.000000	0.256262	1144.000000
3.794872	35.850634	112.000000	0.256262	1144.000000
4.051282	36.463986	131.000000	0.255279	1158.000000
4.195652	35.879687	112.000000	0.254479	1154.000000
4.353659	44.980040	46.000000	0.287545	896.000000
4.039216	45.351638	46.000000	0.292085	868.000000
4.085106	45.351638	46.000000	0.292085	868.000000
4.216216	43.130576	46.000000	0.291588	860.000000
4.162791	44.402560	46.000000	0.290278	868.000000
3.514286	32.299481	21.000000	0.339713	412.000000
0.000000	32.408982	21.000000	0.339482	410.000000
3.625000	30.051887	1.000000	0.414702	294.000000
3.848485	26.772893	24.000000	0.351311	360.000000
3.388889	25.426020	18.000000	0.398464	338.000000
3.775000	25.430935	18.000000	0.398637	342.000000
3.783784	36.713716	50.000000	0.303026	1006.000000
3.114286	27.285441	26.000000	0.367067	216.000000
4.147059	39.733063	35.000000	0.264748	756.000000
3.628571	33.141501	35.000000	0.264295	734.000000
3.714286	33.152258	35.000000	0.263692	736.000000
3.571429	32.094882	0.000000	0.276096	940.000000
4.339623	15.760241	44.000000	0.463964	48.000000
4.159091	15.842947	95.000000	0.444915	52.000000
3.926829	14.911925	44.000000	0.486486	48.000000
3.851064	17.985055	17.000000	0.570312	22.000000
3.212766	32.785649	23.000000	0.426501	244.000000
4.440476	38.057218	65.000000	0.310643	710.000000
4.295082	38.058213	30.000000	0.310574	710.000000
4.533333	38.058213	30.000000	0.310574	710.000000
4.389831	38.058213	30.000000	0.310574	710.000000
3.153846	27.461615	3.000000	0.395268	252.000000
3.729167	40.834268	109.000000	0.316295	808.000000
3.409091	30.221732	27.000000	0.353414	544.000000
3.788462	30.332265	27.000000	0.355498	570.000000
3.512821	22.140837	0.000000	0.560000	36.000000
3.526316	22.120768	0.000000	0.557018	36.000000
4.029412	33.065205	1.000000	0.317360	710.000000
3.857143	33.091190	18.000000	0.305205	674.000000
3.617886	31.261728	19.000000	0.367996	356.000000
3.386139	31.261728	19.000000	0.367996	356.000000
3.307692	31.786050	19.000000	0.346756	414.000000
3.900000	31.813480	19.000000	0.345940	416.000000
3.525000	31.771875	19.000000	0.350649	410.000000
3.736842	31.771875	19.000000	0.350649	410.000000
3.527778	24.410033	24.000000	0.465278	56.000000
3.900000	31.355951	32.000000	0.305699	456.000000
3.564103	31.365069	32.000000	0.306235	458.000000
3.760000	33.858909	15.000000	0.268931	914.000000
3.318182	31.677672	17.000000	0.352695	298.000000
3.500000	31.634276	17.000000	0.351161	296.000000
3.419753	31.634276	17.000000	0.351161	296.000000
3.454545	31.480509	0.000000	0.353345	280.000000
3.064516	29.991676	16.000000	0.310045	762.000000
4.205882	34.021287	57.000000	0.291455	834.000000
4.275000	38.820219	24.000000	0.274763	1080.000000
4.500000	38.823347	24.000000	0.275480	1080.000000
4.390244	38.801202	24.000000	0.275323	1076.000000
4.489583	38.802036	24.000000	0.275309	1080.000000
4.465116	38.885358	24.000000	0.275245	1080.000000
4.500000	38.820103	24.000000	0.274802	1080.000000
4.470588	38.796855	24.000000	0.275877	1080.000000
4.228571	38.893077	24.000000	0.276044	1078.000000
3.883721	31.410184	87.000000	0.389809	426.000000
3.400000	31.636994	59.000000	0.483066	94.000000
4.000000	30.473682	0.000000	0.324554	540.000000
3.930556	30.893429	0.000000	0.324416	544.000000
4.125000	30.879707	0.000000	0.325397	544.000000
4.405405	30.898523	0.000000	0.323686	548.000000
3.833333	30.875571	0.000000	0.323654	546.000000
3.804878	30.703745	18.000000	0.387678	132.000000
3.552632	30.386626	18.000000	0.395631	130.000000
3.615385	27.532176	4.000000	0.314403	754.000000
3.939394	27.502910	4.000000	0.318914	748.000000
1.088889	23.260217	29.000000	0.506329	34.000000
4.075472	37.916829	23.000000	0.404363	322.000000
3.764706	34.791587	13.000000	0.295991	874.000000
3.709677	34.902039	13.000000	0.296494	864.000000
4.057143	30.972211	2.000000	0.429212	284.000000
3.891892	35.866478	26.000000	0.307481	990.000000
3.843137	35.866478	26.000000	0.307481	990.000000
4.174603	36.794330	26.000000	0.302427	1040.000000
3.714286	35.759118	26.000000	0.306594	992.000000
3.647059	25.401701	41.000000	0.426556	186.000000
3.625000	29.808075	28.000000	0.528620	104.000000
3.657143	31.978110	47.000000	0.312476	784.000000
3.607843	24.656374	31.000000	0.538314	74.000000
3.483871	38.526562	3.000000	0.324854	692.000000
3.117647	39.239122	3.000000	0.320820	716.000000
3.555556	27.612551	9.000000	0.410760	220.000000
3.913043	33.319502	29.000000	0.371805	384.000000
3.477273	33.539051	29.000000	0.368582	408.000000
3.769231	33.319502	29.000000	0.371805	384.000000
3.680556	33.114852	29.000000	0.370588	382.000000
0.000000	33.319502	29.000000	0.371805	384.000000
3.666667	33.079127	29.000000	0.370588	382.000000
3.630952	33.356652	29.000000	0.371611	380.000000
4.342105	26.030764	2.000000	0.571895	68.000000
3.272727	21.438287	3.000000	0.390593	126.000000
3.315789	33.792611	20.000000	0.325917	564.000000
3.550000	33.791452	20.000000	0.326970	566.000000
3.802198	33.791452	20.000000	0.326970	566.000000
3.538462	33.791452	20.000000	0.326970	566.000000
3.195652	33.790738	20.000000	0.327050	562.000000
4.000000	33.791452	20.000000	0.326970	566.000000
3.095238	40.592686	21.000000	0.413386	346.000000
3.439394	40.846253	21.000000	0.406368	354.000000
3.222222	40.846253	21.000000	0.406368	354.000000
3.575000	40.846253	21.000000	0.406368	354.000000
3.466019	40.592686	21.000000	0.413386	346.000000
3.540000	40.846253	21.000000	0.406368	354.000000
3.518182	32.472127	4.000000	0.335804	576.000000
3.704545	32.341425	4.000000	0.335203	578.000000
3.457143	32.316616	37.000000	0.330738	630.000000
3.795455	32.341425	4.000000	0.335203	578.000000
3.489362	35.379864	30.000000	0.530556	56.000000
3.250000	33.149449	30.000000	0.528902	58.000000
3.395349	35.379864	30.000000	0.530556	56.000000
3.865385	32.982931	8.000000	0.527624	66.000000
3.574713	30.752709	16.000000	0.454723	234.000000
3.718310	30.752709	16.000000	0.454723	234.000000
3.566667	24.361845	16.000000	0.456152	236.000000
3.718750	38.478866	10.000000	0.280180	1222.000000
3.209302	38.478866	10.000000	0.280180	1222.000000
4.534884	31.581353	17.000000	0.353484	292.000000
4.285714	30.308506	17.000000	0.374553	258.000000
4.511628	30.291032	17.000000	0.373784	256.000000
3.788732	28.711596	18.000000	0.293772	436.000000
3.960526	28.736899	18.000000	0.294587	434.000000
3.875000	34.992250	123.000000	0.303871	908.000000
3.515152	26.792259	0.000000	0.325382	448.000000
3.714286	27.896958	30.000000	0.321972	458.000000
3.333333	27.639534	30.000000	0.324714	450.000000
3.859649	26.792259	0.000000	0.325382	448.000000
2.976744	26.792259	0.000000	0.325382	448.000000
3.325000	31.251140	7.000000	0.535473	126.000000
3.387097	34.414121	10.000000	0.327617	514.000000
3.406250	34.447360	10.000000	0.329970	510.000000
2.605263	11.151837	5.000000	0.928571	0.000000
2.024390	11.151837	5.000000	0.928571	0.000000
3.109677	34.714492	9.000000	0.294194	842.000000
3.137255	35.186136	9.000000	0.297307	824.000000
4.025000	35.165267	9.000000	0.297615	818.000000
2.891892	35.165267	9.000000	0.297615	818.000000
3.463415	26.359738	43.000000	0.441460	302.000000
3.750000	26.359738	43.000000	0.441460	302.000000
3.822222	27.703076	43.000000	0.441764	300.000000
3.793651	27.703076	43.000000	0.441764	300.000000
3.727273	26.277252	43.000000	0.442466	306.000000
4.173077	25.887105	43.000000	0.437037	302.000000
3.666667	26.310037	43.000000	0.442334	306.000000
3.828571	28.806516	39.000000	0.413265	256.000000
3.942308	28.786452	39.000000	0.414541	256.000000
3.756757	23.488151	36.000000	0.563265	40.000000
3.648148	36.557966	33.000000	0.317987	618.000000
3.727273	36.557966	33.000000	0.317987	618.000000
3.258065	24.545894	17.000000	0.525926	34.000000
3.318182	22.828019	16.000000	0.548611	40.000000
3.812500	37.469643	39.000000	0.279103	1206.000000
4.134615	41.643931	3.000000	0.264344	1280.000000
3.936170	41.564163	15.000000	0.260587	1234.000000
3.882353	36.321432	3.000000	0.395998	406.000000
3.033333	17.566736	64.000000	0.694611	32.000000
3.671642	33.370588	19.000000	0.318588	330.000000
3.769231	33.053992	20.000000	0.317930	318.000000
3.818182	33.370588	19.000000	0.318588	330.000000
3.323077	33.108434	20.000000	0.317761	324.000000
3.538462	39.020606	41.000000	0.344218	402.000000
3.727273	35.178154	15.000000	0.289342	1622.000000
4.281250	38.712437	27.000000	0.250368	1716.000000
3.961538	38.718048	27.000000	0.250604	1716.000000
4.147059	38.682411	27.000000	0.252491	1692.000000
4.083333	38.625368	27.000000	0.253378	1670.000000
5.000000	33.266638	0.000000	0.318029	850.000000
3.466667	16.141761	14.000000	0.561497	30.000000
4.023256	28.370325	3.000000	0.429710	224.000000
4.358974	27.545052	69.000000	0.285289	408.000000
3.629630	28.934718	15.000000	0.361306	352.000000
4.625000	35.775547	88.000000	0.397655	294.000000
4.215686	35.724829	84.000000	0.398703	308.000000
4.405405	35.755633	84.000000	0.398500	310.000000
4.279412	35.445502	86.000000	0.387519	310.000000
3.743590	34.765092	86.000000	0.380420	338.000000
4.242424	35.775547	88.000000	0.397655	294.000000
3.980769	35.200818	86.000000	0.380308	338.000000
4.289157	35.755633	84.000000	0.398500	310.000000
3.196429	36.198016	43.000000	0.387268	286.000000
3.978723	23.186242	14.000000	0.464853	36.000000
3.022727	13.336978	14.000000	0.671642	24.000000
3.382979	13.336978	14.000000	0.671642	24.000000
2.757576	8.842857	7.000000	1.000000	0.000000
3.702128	39.023892	80.000000	0.289773	752.000000
3.977273	30.840173	25.000000	0.336245	174.000000
3.775000	24.695975	9.000000	0.393118	352.000000
4.333333	24.634480	9.000000	0.393634	352.000000
4.210526	28.170025	34.000000	0.481273	58.000000
4.225806	33.436315	51.000000	0.321338	1292.000000
4.171429	37.070028	51.000000	0.321284	1292.000000
4.219512	37.110905	51.000000	0.320166	1302.000000
3.837838	24.681991	18.000000	0.512381	68.000000
4.197183	35.432531	0.000000	0.384615	158.000000
4.195122	23.712300	28.000000	0.454071	126.000000
3.378378	34.952905	38.000000	0.321691	642.000000
3.180851	38.465496	19.000000	0.307422	978.000000
3.744186	38.531946	19.000000	0.305717	992.000000
3.200000	30.784671	0.000000	0.391736	158.000000
3.903226	30.809061	0.000000	0.391736	158.000000
3.195122	30.784671	0.000000	0.391736	158.000000
3.564103	30.809061	0.000000	0.391736	158.000000
3.474359	31.364125	16.000000	0.354274	446.000000
3.977273	33.678188	36.000000	0.288175	708.000000
3.392857	30.037353	39.000000	0.467562	60.000000
0.000000	37.002157	88.000000	0.254593	910.000000
3.236842	27.006963	27.000000	0.418182	324.000000
3.639344	42.131726	25.000000	0.294646	702.000000
3.348837	34.956637	1.000000	0.380829	356.000000
2.787879	34.956637	1.000000	0.380829	356.000000
3.467105	34.956637	1.000000	0.380829	354.000000
2.982456	34.956637	1.000000	0.380829	356.000000
3.500000	27.562781	14.000000	0.346394	592.000000
3.710526	28.668316	14.000000	0.344354	644.000000
3.518519	27.562781	14.000000	0.346394	592.000000
3.465116	28.661443	14.000000	0.344170	644.000000
4.095238	32.337179	21.000000	0.291539	556.000000
3.656250	32.645011	21.000000	0.287842	594.000000
3.702703	31.404210	27.000000	0.301677	556.000000
3.054545	34.458999	7.000000	0.318864	494.000000
3.184615	34.497324	7.000000	0.319225	482.000000
3.121212	27.436591	35.000000	0.419167	214.000000
3.948718	31.171216	0.000000	0.273258	1660.000000
4.911111	31.828840	20.000000	0.318668	212.000000
3.236842	37.348782	100.000000	0.303260	610.000000
3.244444	37.348782	100.000000	0.303260	610.000000
4.037037	18.456306	14.000000	0.388060	44.000000
3.000000	22.575573	50.000000	0.440329	24.000000
3.000000	22.575573	50.000000	0.440329	24.000000
2.931818	22.575573	50.000000	0.440329	24.000000
4.026738	22.575573	50.000000	0.440329	24.000000
2.983740	22.575573	50.000000	0.440329	24.000000
3.584314	22.575573	50.000000	0.440329	24.000000
2.991026	22.575573	50.000000	0.440329	24.000000
3.000000	22.575573	50.000000	0.440329	24.000000
3.942857	9.133333	6.000000	1.000000	0.000000
3.472973	32.468727	13.000000	0.393218	218.000000
3.333333	32.468727	13.000000	0.393218	218.000000
3.888889	19.664147	13.000000	0.478899	134.000000
2.732143	8.383333	5.000000	1.000000	0.000000
2.948276	8.383333	5.000000	1.000000	0.000000
3.051282	34.440109	18.000000	0.437018	132.000000
3.511111	31.099465	0.000000	0.378547	320.000000
1.388889	37.649358	13.000000	0.390883	642.000000
1.500000	37.648092	13.000000	0.390693	642.000000
3.075000	33.507439	27.000000	0.445104	186.000000
3.714286	32.745264	9.000000	0.447716	182.000000
3.666667	33.507439	27.000000	0.445104	186.000000
4.594203	28.202757	25.000000	0.332330	516.000000
4.342105	27.759105	27.000000	0.338619	470.000000
4.552632	27.722584	1.000000	0.338555	470.000000
4.680851	28.238282	25.000000	0.336831	504.000000
4.222222	27.722584	1.000000	0.338555	470.000000
3.593220	19.235857	4.000000	0.442308	12.000000
4.215686	29.804854	70.000000	0.338482	508.000000
3.968750	29.866197	8.000000	0.333857	514.000000
4.142857	29.866197	8.000000	0.333595	514.000000
3.761905	29.826675	70.000000	0.336070	512.000000
4.019608	29.629125	70.000000	0.339973	496.000000
3.761905	29.793115	70.000000	0.337870	508.000000
3.819672	29.826675	70.000000	0.336070	512.000000
3.880000	29.793115	70.000000	0.337870	508.000000
3.925000	29.629125	70.000000	0.339973	496.000000
3.617647	29.801737	70.000000	0.338129	508.000000
3.888889	31.282168	11.000000	0.563584	86.000000
3.857143	30.848007	7.000000	0.563107	82.000000
4.068182	30.848007	7.000000	0.563107	82.000000
1.076923	31.277382	4.000000	0.348221	464.000000
3.975000	37.685537	35.000000	0.360454	656.000000
3.782051	37.301695	35.000000	0.377555	604.000000
3.941176	37.367626	35.000000	0.370782	620.000000
3.727273	37.367626	35.000000	0.371141	620.000000
3.324324	38.553326	35.000000	0.323277	764.000000
4.045455	37.624054	35.000000	0.362097	650.000000
3.638298	37.687148	35.000000	0.360337	654.000000
3.945946	37.366231	35.000000	0.371008	622.000000
3.692308	37.301695	35.000000	0.377555	604.000000
4.283333	33.056614	16.000000	0.332355	612.000000
3.523810	29.623702	9.000000	0.366218	238.000000
4.078652	37.250232	10.000000	0.287101	1682.000000
3.723077	35.396850	31.000000	0.306809	840.000000
2.350000	2.000000	2.000000	1.000000	0.000000
2.472222	2.000000	2.000000	1.000000	0.000000
3.846154	33.957331	19.000000	0.300736	290.000000
3.829268	33.953530	19.000000	0.301601	290.000000
3.820000	33.955283	19.000000	0.301471	290.000000
3.633333	9.955022	11.000000	0.941176	0.000000
0.000000	20.167719	8.000000	0.449074	150.000000
3.775862	20.095390	11.000000	0.458412	150.000000
4.343284	28.772122	39.000000	0.541401	134.000000
4.122807	28.829999	29.000000	0.548440	128.000000
4.067797	28.864418	31.000000	0.545603	130.000000
3.984375	28.837541	18.000000	0.540453	122.000000
4.300000	27.907053	8.000000	0.527586	130.000000
3.894410	28.826391	18.000000	0.543089	122.000000
3.904762	28.736806	12.000000	0.446581	52.000000
3.340909	30.778437	18.000000	0.269739	348.000000
4.184211	43.481773	8.000000	0.429842	140.000000
2.941176	23.159566	27.000000	0.568627	10.000000
3.365854	27.070903	22.000000	0.397632	226.000000
3.422222	16.151475	6.000000	0.575949	24.000000
4.678571	21.494012	15.000000	0.521519	96.000000
4.333333	21.494012	15.000000	0.521519	96.000000
4.421053	21.489288	0.000000	0.517766	96.000000
4.297872	21.494012	15.000000	0.521519	96.000000
4.000000	26.206030	28.000000	0.451237	154.000000
3.833333	25.927387	28.000000	0.457278	142.000000
4.060000	36.731446	31.000000	0.278274	1626.000000
3.500000	37.027267	31.000000	0.280059	1638.000000
4.555556	31.306428	26.000000	0.460707	142.000000
3.591440	8.833973	8.000000	0.880000	2.000000
3.822785	8.833973	8.000000	0.880000	2.000000
4.074074	8.833973	8.000000	0.880000	2.000000
3.588235	30.629830	23.000000	0.300178	1070.000000
3.554054	34.703551	4.000000	0.350601	394.000000
3.133333	34.703551	4.000000	0.350601	394.000000
3.511628	35.028206	4.000000	0.341942	432.000000
3.317073	34.701758	4.000000	0.350094	394.000000
3.264706	34.775879	4.000000	0.348752	408.000000
3.485714	16.361402	23.000000	0.642857	16.000000
3.026316	16.361402	23.000000	0.642857	16.000000
3.803922	24.077011	47.000000	0.476460	86.000000
3.456522	24.393700	49.000000	0.475655	84.000000
3.959184	24.077011	47.000000	0.476460	86.000000
3.560976	30.717334	11.000000	0.411513	336.000000
3.830508	30.717334	11.000000	0.411513	336.000000
4.076923	28.671786	49.000000	0.422872	286.000000
4.135135	30.256095	27.000000	0.407908	84.000000
3.526316	28.035984	0.000000	0.446732	168.000000
3.410959	28.265699	0.000000	0.447133	168.000000
3.659091	24.063799	1.000000	0.590517	58.000000
3.875000	24.063799	1.000000	0.590517	54.000000
4.000000	22.965525	1.000000	0.597938	52.000000
3.854167	21.482075	3.000000	0.598039	52.000000
4.018519	24.249207	22.000000	0.632979	30.000000
4.285714	22.272652	27.000000	0.608108	38.000000
3.796875	38.970705	45.000000	0.243527	1362.000000
3.274510	24.739812	7.000000	0.590909	26.000000
3.800000	24.270646	18.000000	0.615385	24.000000
3.386364	24.409979	18.000000	0.613445	24.000000
3.500000	30.643948	36.000000	0.359461	356.000000
3.454545	16.887169	22.000000	0.875000	2.000000
3.530612	21.410791	0.000000	0.551282	80.000000
3.614035	21.037031	0.000000	0.549521	80.000000
2.815789	41.959274	15.000000	0.308671	1104.000000
3.058824	41.833620	62.000000	0.309531	1098.000000
3.750000	25.625935	17.000000	0.402867	248.000000
3.944444	22.702104	0.000000	0.434251	254.000000
3.704225	22.702104	0.000000	0.433231	254.000000
3.371429	29.431312	0.000000	0.327119	354.000000
3.666667	28.782017	0.000000	0.326998	354.000000
3.709677	28.782017	0.000000	0.326998	354.000000
3.108108	29.440550	0.000000	0.327126	354.000000
3.794872	26.107955	20.000000	0.432133	102.000000
4.000000	34.040402	15.000000	0.271381	858.000000
3.088889	29.333084	31.000000	0.399293	88.000000
3.200000	25.174603	28.000000	0.546667	44.000000
3.181818	20.777562	25.000000	0.465753	52.000000
2.967742	21.116447	25.000000	0.460526	40.000000
4.647059	37.423042	27.000000	0.266310	624.000000
4.000000	30.724386	3.000000	0.363636	384.000000
3.452381	31.524017	3.000000	0.362728	374.000000
3.777778	30.718515	3.000000	0.364338	384.000000
3.717391	28.266346	18.000000	0.417398	198.000000
4.041667	28.198561	18.000000	0.417037	202.000000
4.209302	28.300551	18.000000	0.416185	202.000000
3.880000	28.300551	18.000000	0.416185	202.000000
3.805970	28.264576	18.000000	0.416971	198.000000
4.009091	28.300551	18.000000	0.416185	202.000000
3.911111	28.280571	18.000000	0.416244	202.000000
4.030769	28.264870	18.000000	0.417398	198.000000
3.688889	31.001096	41.000000	0.462477	210.000000
4.362069	33.559584	68.000000	0.313029	296.000000
4.305556	33.561651	67.000000	0.312223	296.000000
3.622642	31.749210	8.000000	0.440716	254.000000
3.526316	31.749210	8.000000	0.440716	254.000000
3.459459	34.334716	23.000000	0.460684	170.000000
4.081081	37.479559	24.000000	0.297463	912.000000
2.771429	14.955600	10.000000	0.823529	2.000000
4.522727	34.183319	12.000000	0.325014	400.000000
4.200000	38.168030	23.000000	0.285982	1506.000000
3.235294	17.474743	9.000000	0.433333	62.000000
3.705882	17.474743	9.000000	0.433333	62.000000
3.538462	32.835255	94.000000	0.263038	1114.000000
3.043478	32.991204	5.000000	0.425949	314.000000
3.250000	32.772118	5.000000	0.426126	318.000000
3.043478	32.772118	5.000000	0.426126	318.000000
2.550000	32.699658	5.000000	0.427466	312.000000
4.051282	23.217118	20.000000	0.433588	76.000000
4.452381	36.827030	24.000000	0.284792	672.000000
3.578947	32.755149	10.000000	0.378679	590.000000
3.193548	33.904691	60.000000	0.272374	772.000000
0.000000	37.169881	34.000000	0.296508	1370.000000
3.490798	29.741946	4.000000	0.454340	108.000000
3.406780	36.290494	0.000000	0.316565	516.000000
3.522727	22.044104	18.000000	0.521226	138.000000
3.466667	14.628684	44.000000	0.670886	20.000000
3.657143	20.836003	0.000000	0.454248	36.000000
3.876289	30.215647	0.000000	0.410373	440.000000
3.888889	30.242669	0.000000	0.415414	424.000000
4.361702	30.215647	0.000000	0.410373	440.000000
3.914286	30.016134	33.000000	0.413971	422.000000
4.083333	30.045094	45.000000	0.414452	424.000000
0.000000	31.528516	30.000000	0.344792	254.000000
3.342105	31.568259	10.000000	0.290500	938.000000
4.031250	32.783601	25.000000	0.446521	136.000000
3.850746	32.852733	25.000000	0.444969	228.000000
3.714286	32.215470	25.000000	0.453139	192.000000
4.170732	32.839812	25.000000	0.444619	228.000000
4.093750	32.783601	25.000000	0.446521	136.000000
4.074074	29.941188	103.000000	0.378013	290.000000
3.680000	29.688644	42.000000	0.384035	256.000000
4.111111	29.687203	42.000000	0.384664	256.000000
4.243243	29.838847	52.000000	0.363346	364.000000
3.777778	18.332016	28.000000	0.618644	20.000000
2.800000	12.671940	29.000000	0.792453	16.000000
3.775000	32.477844	31.000000	0.469861	78.000000
3.743590	32.582613	31.000000	0.472136	80.000000
3.823529	32.733848	83.000000	0.469653	86.000000
3.816327	28.281206	8.000000	0.465517	82.000000
4.422222	19.482147	27.000000	0.526316	32.000000
3.949153	35.181416	32.000000	0.264124	1394.000000
4.500000	35.203030	29.000000	0.264482	1402.000000
3.744681	26.436479	10.000000	0.413563	132.000000
3.704918	26.436479	10.000000	0.413563	132.000000
4.432432	32.684254	66.000000	0.440978	174.000000
4.282051	24.260752	85.000000	0.372108	262.000000
4.121951	24.255609	85.000000	0.372354	260.000000
3.216216	16.205285	19.000000	0.738462	10.000000
4.574468	38.496040	7.000000	0.460952	194.000000
4.129412	39.655326	7.000000	0.460058	198.000000
4.356164	24.508656	24.000000	0.450317	52.000000
3.487805	24.629575	43.000000	0.513746	104.000000
3.774194	36.979491	0.000000	0.281604	1816.000000
